longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.36,33.17,24.0,2046.0,442.0,812.0,367.0,2.3182,500001.0,NEAR OCEAN
-121.29,37.92,12.0,1096.0,240.0,1175.0,278.0,3.1053,73100.0,INLAND
-118.33,34.02,45.0,1667.0,399.0,928.0,375.0,1.8783,118200.0,<1H OCEAN
-118.2,33.98,30.0,2369.0,753.0,3259.0,770.0,2.1964,158500.0,<1H OCEAN
-122.14,37.48,36.0,1210.0,236.0,981.0,239.0,4.0039,148900.0,NEAR BAY
-117.97,33.79,33.0,3268.0,641.0,1704.0,591.0,3.6849,211400.0,<1H OCEAN
-118.31,34.26,37.0,1444.0,246.0,624.0,239.0,5.76,239400.0,<1H OCEAN
-119.57,36.09,6.0,2015.0,413.0,992.0,319.0,2.3889,53200.0,INLAND
-121.44,37.75,16.0,2229.0,458.0,1199.0,445.0,3.4821,170600.0,INLAND
-119.05,34.24,24.0,4341.0,646.0,1929.0,703.0,5.4298,279600.0,<1H OCEAN
-122.38,37.91,18.0,3507.0,711.0,1224.0,676.0,5.0524,269800.0,NEAR BAY
-118.18,33.98,38.0,1477.0,374.0,1514.0,408.0,2.5703,178600.0,<1H OCEAN
-122.21,37.48,20.0,505.0,216.0,326.0,216.0,2.9286,237500.0,NEAR BAY
-117.75,34.06,52.0,1171.0,318.0,1126.0,276.0,1.9762,105800.0,INLAND
-124.08,40.86,18.0,1287.0,484.0,805.0,502.0,1.1157,150000.0,NEAR OCEAN
-119.55,37.75,30.0,2165.0,536.0,1500.0,414.0,3.5391,55900.0,INLAND
-117.05,33.13,20.0,7746.0,2035.0,5370.0,1838.0,2.3762,98500.0,<1H OCEAN
-122.05,38.26,21.0,7195.0,1416.0,3927.0,1377.0,3.0912,126300.0,INLAND
-121.94,37.95,18.0,2541.0,355.0,986.0,346.0,7.1978,288000.0,INLAND
-121.88,37.4,9.0,6751.0,,4240.0,1438.0,5.34,257400.0,<1H OCEAN
-118.13,34.11,45.0,1780.0,289.0,755.0,328.0,4.825,351100.0,<1H OCEAN
-122.11,37.44,35.0,2016.0,349.0,1023.0,376.0,5.6413,376600.0,NEAR BAY
-118.52,34.17,20.0,17377.0,4457.0,7450.0,4204.0,3.2154,259600.0,<1H OCEAN
-119.93,38.94,27.0,1709.0,408.0,97.0,44.0,2.4917,200000.0,INLAND
-117.53,34.02,19.0,256.0,34.0,101.0,28.0,5.3269,375000.0,INLAND
-118.1,33.81,36.0,1111.0,184.0,444.0,177.0,3.7031,245300.0,<1H OCEAN
-120.59,38.76,21.0,1728.0,417.0,731.0,334.0,1.7266,94700.0,INLAND
-118.09,34.03,27.0,3797.0,597.0,2043.0,614.0,5.5,276800.0,<1H OCEAN
-122.0,37.35,20.0,4304.0,851.0,2059.0,835.0,5.1674,333000.0,<1H OCEAN
-119.29,36.28,23.0,1895.0,340.0,749.0,313.0,2.2333,120100.0,INLAND
-117.76,34.1,28.0,4086.0,871.0,1973.0,853.0,2.621,202200.0,INLAND
-118.53,34.03,40.0,4350.0,763.0,1551.0,665.0,7.0318,500001.0,<1H OCEAN
-122.01,37.26,14.0,2561.0,404.0,1172.0,378.0,7.6107,500001.0,<1H OCEAN
-118.36,34.15,34.0,3659.0,921.0,1338.0,835.0,3.6202,366100.0,<1H OCEAN
-118.12,33.9,35.0,3478.0,730.0,1885.0,673.0,2.9375,206500.0,<1H OCEAN
-117.99,33.98,18.0,8399.0,1144.0,3727.0,1107.0,6.9695,360400.0,<1H OCEAN
-118.3,34.19,52.0,2962.0,468.0,1364.0,466.0,4.9042,343500.0,<1H OCEAN
-118.61,34.24,17.0,5406.0,895.0,2337.0,882.0,6.0137,375900.0,<1H OCEAN
-122.49,37.98,34.0,1256.0,178.0,460.0,174.0,6.4271,451700.0,NEAR BAY
-115.57,32.8,16.0,2276.0,594.0,1184.0,513.0,1.875,93800.0,INLAND
-118.39,33.88,33.0,2543.0,439.0,1098.0,416.0,5.9683,495500.0,<1H OCEAN
-121.37,38.57,16.0,3895.0,896.0,1762.0,855.0,2.6635,135800.0,INLAND
-119.83,36.79,24.0,3505.0,819.0,2098.0,774.0,1.9575,67000.0,INLAND
-122.29,37.81,26.0,768.0,152.0,392.0,127.0,1.7719,82500.0,NEAR BAY
-117.66,34.03,14.0,2137.0,345.0,1151.0,352.0,5.753,185500.0,INLAND
-120.9,35.69,14.0,5020.0,909.0,2105.0,796.0,3.8158,248700.0,<1H OCEAN
-120.97,37.67,31.0,1648.0,293.0,792.0,294.0,2.4,121500.0,INLAND
-117.87,33.74,52.0,2411.0,526.0,2165.0,521.0,3.415,172500.0,<1H OCEAN
-116.38,33.74,7.0,17579.0,3479.0,3581.0,1820.0,4.084,194500.0,INLAND
-117.41,34.58,10.0,2964.0,668.0,1853.0,609.0,1.6047,73400.0,INLAND
-118.5,34.17,37.0,880.0,,369.0,155.0,4.1429,303600.0,<1H OCEAN
-117.23,33.68,10.0,3659.0,650.0,1476.0,515.0,3.8869,125900.0,<1H OCEAN
-122.54,37.95,38.0,2310.0,400.0,971.0,386.0,5.697,435700.0,NEAR BAY
-118.21,33.82,33.0,1278.0,311.0,1157.0,320.0,3.5054,146800.0,NEAR OCEAN
-120.69,37.77,46.0,431.0,86.0,239.0,80.0,3.3182,282100.0,INLAND
-118.04,34.07,39.0,2451.0,649.0,2536.0,648.0,2.3098,173100.0,<1H OCEAN
-119.77,35.65,21.0,2403.0,483.0,1647.0,415.0,2.6066,80000.0,INLAND
-116.22,33.7,9.0,3861.0,849.0,825.0,401.0,3.2833,124700.0,INLAND
-117.77,33.7,4.0,2446.0,622.0,1315.0,560.0,3.7147,137500.0,<1H OCEAN
-118.48,34.0,25.0,4149.0,1067.0,1749.0,1000.0,3.9722,450000.0,<1H OCEAN
-118.22,33.96,35.0,1437.0,474.0,2113.0,484.0,2.6179,158800.0,<1H OCEAN
-118.3,34.07,26.0,2107.0,757.0,2660.0,740.0,2.3375,282300.0,<1H OCEAN
-121.47,38.55,48.0,968.0,310.0,706.0,274.0,0.9948,65400.0,INLAND
-118.35,34.06,52.0,3446.0,1360.0,1768.0,1245.0,2.4722,500001.0,<1H OCEAN
-118.42,34.28,35.0,822.0,200.0,1197.0,203.0,3.2865,133300.0,<1H OCEAN
-122.46,37.67,16.0,3372.0,1101.0,2049.0,1021.0,4.1303,146500.0,NEAR OCEAN
-117.9,33.65,27.0,3310.0,598.0,1402.0,563.0,6.632,441100.0,<1H OCEAN
-117.25,34.06,18.0,5009.0,1108.0,2948.0,963.0,3.0042,106500.0,INLAND
-121.35,38.56,16.0,2629.0,491.0,1265.0,485.0,4.5066,140200.0,INLAND
-122.04,36.98,35.0,2155.0,355.0,866.0,335.0,5.6188,404700.0,NEAR OCEAN
-121.91,36.6,35.0,2605.0,410.0,1110.0,406.0,5.5519,329500.0,NEAR OCEAN
-118.97,37.64,13.0,1907.0,544.0,575.0,234.0,3.0685,162500.0,INLAND
-121.96,37.36,33.0,2581.0,623.0,1598.0,628.0,3.5199,261400.0,<1H OCEAN
-119.06,36.07,20.0,2683.0,553.0,1497.0,548.0,1.7031,64600.0,INLAND
-122.76,38.35,30.0,2260.0,374.0,958.0,359.0,5.0323,222400.0,<1H OCEAN
-121.81,37.31,15.0,1898.0,395.0,1527.0,381.0,4.4792,212500.0,<1H OCEAN
-117.13,32.75,28.0,2279.0,671.0,1166.0,623.0,1.95,150000.0,NEAR OCEAN
-117.51,34.02,24.0,7779.0,1835.0,3996.0,1765.0,2.1764,135300.0,INLAND
-118.07,33.97,36.0,1265.0,273.0,1052.0,253.0,4.8929,156200.0,<1H OCEAN
-122.38,40.61,14.0,4773.0,1133.0,2101.0,1072.0,1.7227,105000.0,INLAND
-121.94,36.99,11.0,4571.0,924.0,2004.0,847.0,4.2898,221700.0,NEAR OCEAN
-118.3,34.07,31.0,1489.0,664.0,1793.0,556.0,2.4348,230600.0,<1H OCEAN
-118.28,34.18,52.0,2602.0,418.0,1137.0,419.0,5.3185,358000.0,<1H OCEAN
-118.35,34.18,46.0,2711.0,491.0,1277.0,490.0,4.282,224700.0,<1H OCEAN
-118.16,34.04,45.0,332.0,70.0,302.0,60.0,3.1895,156300.0,<1H OCEAN
-117.13,32.74,52.0,1512.0,321.0,651.0,321.0,3.6852,185300.0,NEAR OCEAN
-117.95,34.06,32.0,2252.0,415.0,1370.0,411.0,4.6312,184800.0,<1H OCEAN
-117.9,34.09,39.0,1726.0,333.0,892.0,335.0,4.3409,191800.0,<1H OCEAN
-118.16,34.18,44.0,1870.0,389.0,1345.0,391.0,1.8932,136100.0,<1H OCEAN
-117.3,34.11,42.0,525.0,111.0,444.0,120.0,2.6771,67000.0,INLAND
-117.94,33.82,34.0,1347.0,212.0,676.0,201.0,3.8828,215400.0,<1H OCEAN
-119.05,35.34,17.0,2387.0,437.0,1204.0,423.0,4.0529,106200.0,INLAND
-118.35,33.98,33.0,1884.0,477.0,1518.0,449.0,3.1194,152800.0,<1H OCEAN
-122.44,37.77,52.0,3505.0,745.0,1374.0,714.0,4.3667,500001.0,NEAR BAY
-121.36,38.56,17.0,6225.0,938.0,3064.0,947.0,5.2881,138000.0,INLAND
-117.17,32.76,45.0,3149.0,639.0,1160.0,661.0,2.7266,354200.0,NEAR OCEAN
-117.4,33.95,32.0,1979.0,491.0,954.0,444.0,2.4408,117300.0,INLAND
-120.86,38.75,15.0,1533.0,300.0,674.0,287.0,2.5625,146100.0,INLAND
-118.19,33.81,23.0,954.0,390.0,804.0,373.0,2.5833,181300.0,NEAR OCEAN
-117.34,33.21,23.0,2062.0,376.0,1302.0,379.0,4.0109,145700.0,NEAR OCEAN
-118.14,33.76,50.0,2960.0,761.0,1179.0,718.0,3.5214,398100.0,NEAR OCEAN
-123.32,40.43,15.0,661.0,146.0,131.0,57.0,0.4999,56700.0,INLAND
-117.09,34.07,24.0,6260.0,1271.0,3132.0,1189.0,2.5156,103000.0,INLAND
-118.13,34.03,42.0,2203.0,467.0,1470.0,488.0,2.8385,192200.0,<1H OCEAN
-118.26,33.95,38.0,1387.0,346.0,1240.0,355.0,1.6898,95100.0,<1H OCEAN
-121.33,37.98,10.0,1564.0,397.0,643.0,347.0,2.7031,150000.0,INLAND
-117.94,33.79,24.0,4179.0,784.0,1902.0,733.0,4.7986,236500.0,<1H OCEAN
-122.49,37.76,52.0,2564.0,502.0,1092.0,459.0,3.5302,329600.0,NEAR BAY
-121.68,36.72,12.0,19234.0,4492.0,12153.0,4372.0,3.2652,152800.0,<1H OCEAN
-118.24,34.07,27.0,223.0,80.0,249.0,82.0,1.6136,137500.0,<1H OCEAN
-122.89,38.42,28.0,2388.0,437.0,1015.0,381.0,5.1512,268300.0,<1H OCEAN
-116.88,32.81,35.0,2926.0,562.0,1590.0,506.0,4.2014,143200.0,<1H OCEAN
-118.32,33.95,44.0,2023.0,325.0,992.0,326.0,4.6667,175600.0,<1H OCEAN
-122.51,38.06,24.0,9493.0,1935.0,5162.0,1880.0,3.0742,118800.0,NEAR BAY
-118.03,33.96,37.0,1180.0,256.0,614.0,242.0,3.117,164600.0,<1H OCEAN
-117.8,33.85,23.0,3038.0,470.0,1568.0,438.0,5.6403,233000.0,<1H OCEAN
-117.76,33.72,11.0,4508.0,618.0,1993.0,573.0,10.4498,386100.0,<1H OCEAN
-116.39,34.15,15.0,5583.0,1149.0,2709.0,964.0,1.9779,73300.0,INLAND
-121.27,37.82,26.0,1170.0,238.0,830.0,216.0,2.6458,127500.0,INLAND
-118.05,34.04,33.0,1348.0,,1098.0,257.0,4.2917,161200.0,<1H OCEAN
-121.95,37.94,21.0,3153.0,411.0,1318.0,431.0,6.8642,285400.0,INLAND
-117.24,32.75,36.0,2831.0,669.0,1279.0,660.0,2.9896,252700.0,NEAR OCEAN
-121.99,38.34,16.0,1470.0,261.0,748.0,256.0,4.0433,132200.0,INLAND
-118.52,34.04,47.0,1985.0,315.0,819.0,340.0,6.5147,500001.0,<1H OCEAN
-124.18,40.62,35.0,952.0,178.0,480.0,179.0,3.0536,107000.0,NEAR OCEAN
-122.38,37.34,33.0,1054.0,209.0,400.0,161.0,7.7773,456300.0,NEAR OCEAN
-117.23,33.38,18.0,3339.0,704.0,1727.0,652.0,2.8393,173200.0,<1H OCEAN
-117.81,33.67,9.0,3279.0,530.0,1447.0,510.0,7.4581,296600.0,<1H OCEAN
-122.44,37.66,36.0,1447.0,276.0,799.0,275.0,4.7639,265600.0,NEAR OCEAN
-117.71,34.08,26.0,2744.0,494.0,1411.0,465.0,4.2639,154200.0,INLAND
-122.43,37.71,52.0,1410.0,286.0,879.0,282.0,3.1908,255600.0,NEAR BAY
-117.15,32.9,12.0,1681.0,381.0,1050.0,362.0,4.2008,176100.0,<1H OCEAN
-122.42,37.62,36.0,1538.0,256.0,671.0,247.0,4.4091,317900.0,NEAR OCEAN
-122.09,37.21,15.0,1969.0,332.0,822.0,324.0,7.8774,394900.0,<1H OCEAN
-118.36,33.87,17.0,1082.0,291.0,598.0,281.0,3.9868,281900.0,<1H OCEAN
-121.98,36.96,31.0,3209.0,723.0,1489.0,692.0,3.6619,245100.0,NEAR OCEAN
-117.25,33.03,6.0,3416.0,493.0,1319.0,467.0,6.9326,324600.0,NEAR OCEAN
-122.5,37.75,43.0,2373.0,481.0,1247.0,454.0,4.0985,283200.0,NEAR OCEAN
-117.9,33.64,28.0,2466.0,507.0,1081.0,465.0,3.9375,339800.0,<1H OCEAN
-118.21,34.06,29.0,1478.0,413.0,1580.0,394.0,1.8781,147500.0,<1H OCEAN
-117.66,34.09,20.0,2462.0,496.0,1117.0,458.0,3.2321,162500.0,INLAND
-121.83,37.02,22.0,1903.0,350.0,760.0,322.0,2.9559,288400.0,<1H OCEAN
-122.04,37.34,20.0,4475.0,1048.0,2271.0,1021.0,4.8836,396200.0,<1H OCEAN
-116.32,34.1,10.0,4256.0,861.0,1403.0,686.0,2.6618,81000.0,INLAND
-121.93,41.86,28.0,4225.0,835.0,1908.0,686.0,1.74,44000.0,INLAND
-118.19,33.77,35.0,1574.0,603.0,820.0,514.0,1.2321,137500.0,NEAR OCEAN
-118.02,33.86,26.0,2342.0,383.0,1290.0,394.0,5.6677,220700.0,<1H OCEAN
-117.32,33.96,19.0,3216.0,666.0,1363.0,629.0,3.7585,144500.0,INLAND
-119.72,36.8,15.0,3045.0,689.0,1340.0,588.0,3.1953,85700.0,INLAND
-116.93,33.75,14.0,6027.0,1148.0,3136.0,1036.0,2.964,121500.0,INLAND
-118.34,34.05,52.0,2194.0,504.0,997.0,438.0,2.6654,259400.0,<1H OCEAN
-121.73,38.13,40.0,1266.0,257.0,547.0,247.0,3.0288,164400.0,INLAND
-117.97,33.68,26.0,3653.0,568.0,1930.0,585.0,5.7301,260900.0,<1H OCEAN
-117.23,32.75,23.0,2415.0,653.0,1275.0,596.0,3.1389,101800.0,NEAR OCEAN
-122.64,38.25,31.0,2554.0,515.0,1507.0,533.0,3.8,162600.0,<1H OCEAN
-118.73,34.29,8.0,4983.0,754.0,2510.0,725.0,6.9454,276500.0,<1H OCEAN
-117.28,34.12,36.0,2991.0,822.0,2378.0,751.0,1.3571,70600.0,INLAND
-118.22,33.89,36.0,873.0,240.0,1086.0,217.0,2.25,126600.0,<1H OCEAN
-120.48,37.29,17.0,2266.0,693.0,3200.0,664.0,1.5635,60400.0,INLAND
-118.15,34.06,28.0,3855.0,922.0,2517.0,874.0,3.505,204300.0,<1H OCEAN
-119.66,34.43,27.0,5509.0,1059.0,2591.0,979.0,3.8456,500001.0,<1H OCEAN
-118.33,34.09,40.0,2004.0,687.0,1514.0,542.0,1.9911,220000.0,<1H OCEAN
-121.77,38.67,45.0,2438.0,462.0,1415.0,510.0,2.8351,107200.0,INLAND
-121.06,39.22,52.0,1749.0,422.0,837.0,391.0,2.325,109700.0,INLAND
-122.43,37.79,50.0,3312.0,1095.0,1475.0,997.0,2.7165,500001.0,NEAR BAY
-122.3,37.89,46.0,1520.0,402.0,815.0,375.0,2.8036,211600.0,NEAR BAY
-117.94,33.71,18.0,3695.0,602.0,1779.0,572.0,5.9449,276500.0,<1H OCEAN
-122.5,37.76,52.0,2018.0,422.0,1142.0,463.0,3.7083,307700.0,NEAR OCEAN
-122.45,37.72,52.0,982.0,197.0,653.0,171.0,4.2167,231900.0,NEAR BAY
-117.06,32.8,17.0,2247.0,340.0,973.0,318.0,5.5,222000.0,<1H OCEAN
-118.12,34.02,32.0,1789.0,528.0,1429.0,517.0,1.8906,224500.0,<1H OCEAN
-121.3,37.85,35.0,1034.0,206.0,604.0,192.0,2.2391,120000.0,INLAND
-118.43,34.05,22.0,4251.0,1073.0,1581.0,881.0,5.2555,500001.0,<1H OCEAN
-118.14,33.84,44.0,3043.0,619.0,1316.0,607.0,4.4286,254900.0,<1H OCEAN
-122.72,40.17,16.0,396.0,78.0,188.0,72.0,1.3889,87500.0,INLAND
-123.73,39.44,32.0,790.0,151.0,380.0,142.0,2.7,165000.0,<1H OCEAN
-122.49,37.6,33.0,3507.0,669.0,1697.0,660.0,4.0795,270600.0,NEAR OCEAN
-118.44,34.17,29.0,2685.0,642.0,1085.0,599.0,3.2763,279400.0,<1H OCEAN
-117.32,34.55,18.0,279.0,59.0,188.0,60.0,0.8246,91700.0,INLAND
-118.14,33.76,50.0,914.0,167.0,322.0,165.0,4.7361,418800.0,NEAR OCEAN
-118.17,33.77,12.0,4409.0,1401.0,3068.0,1262.0,2.2808,154700.0,NEAR OCEAN
-118.39,34.04,49.0,1230.0,279.0,669.0,269.0,3.9038,308300.0,<1H OCEAN
-119.8,36.76,52.0,1853.0,437.0,764.0,390.0,1.6429,69200.0,INLAND
-117.05,34.01,27.0,5484.0,1205.0,2645.0,1131.0,2.1927,116700.0,INLAND
-116.26,33.65,3.0,7437.0,1222.0,574.0,302.0,10.2948,382400.0,INLAND
-117.63,34.11,30.0,2674.0,428.0,1404.0,456.0,4.2969,165600.0,INLAND
-115.6,32.87,3.0,1629.0,317.0,1005.0,312.0,4.1293,83200.0,INLAND
-122.14,37.68,35.0,2976.0,518.0,1424.0,538.0,4.267,210300.0,NEAR BAY
-120.51,36.55,20.0,1193.0,263.0,1274.0,241.0,1.9417,38800.0,INLAND
-117.94,34.09,21.0,2707.0,675.0,1742.0,626.0,2.1062,176700.0,<1H OCEAN
-117.81,33.67,8.0,2098.0,342.0,908.0,329.0,7.7589,342900.0,<1H OCEAN
-117.07,32.67,28.0,2758.0,623.0,2179.0,631.0,2.3814,112300.0,NEAR OCEAN
-122.26,37.77,52.0,1670.0,350.0,793.0,299.0,2.9732,282100.0,NEAR BAY
-118.44,34.26,28.0,1077.0,288.0,1377.0,293.0,3.9167,153900.0,<1H OCEAN
-118.93,36.1,19.0,2988.0,681.0,1654.0,576.0,2.3792,90000.0,INLAND
-121.77,36.96,20.0,4228.0,816.0,2389.0,844.0,3.525,229100.0,<1H OCEAN
-117.02,34.88,18.0,2127.0,443.0,1168.0,401.0,3.0313,80000.0,INLAND
-117.19,34.06,37.0,1467.0,348.0,1316.0,339.0,1.448,72800.0,INLAND
-117.79,33.56,36.0,2057.0,329.0,658.0,309.0,7.866,500001.0,<1H OCEAN
-118.34,34.03,48.0,1426.0,331.0,784.0,356.0,1.6581,118800.0,<1H OCEAN
-118.33,34.18,45.0,1552.0,315.0,785.0,316.0,3.7411,235500.0,<1H OCEAN
-117.7,34.09,25.0,1719.0,331.0,1098.0,324.0,3.625,121800.0,INLAND
-122.3,37.84,14.0,7355.0,2408.0,3100.0,2051.0,4.0018,143800.0,NEAR BAY
-118.27,34.07,27.0,1190.0,,1795.0,422.0,1.7016,160000.0,<1H OCEAN
-117.67,34.04,13.0,2295.0,374.0,1284.0,378.0,5.2551,194300.0,INLAND
-116.31,33.65,8.0,3079.0,558.0,1572.0,474.0,4.5938,102600.0,INLAND
-121.89,37.3,46.0,2639.0,448.0,938.0,424.0,5.0662,331600.0,<1H OCEAN
-121.42,36.86,41.0,440.0,106.0,389.0,94.0,2.6818,225000.0,INLAND
-121.43,38.52,30.0,3657.0,945.0,2925.0,899.0,1.3927,78300.0,INLAND
-118.43,33.9,27.0,1536.0,377.0,553.0,326.0,5.4088,500001.0,<1H OCEAN
-118.24,33.92,40.0,1772.0,369.0,1122.0,324.0,3.2768,96100.0,<1H OCEAN
-117.1,32.57,14.0,5058.0,1299.0,3662.0,1193.0,2.3253,133700.0,NEAR OCEAN
-117.15,32.76,37.0,1921.0,502.0,811.0,472.0,2.75,175000.0,NEAR OCEAN
-118.03,33.85,16.0,1831.0,390.0,1347.0,389.0,3.8426,344400.0,<1H OCEAN
-118.57,34.18,36.0,2981.0,441.0,1243.0,413.0,6.5304,439800.0,<1H OCEAN
-118.39,33.92,41.0,80.0,20.0,61.0,23.0,5.25,247200.0,<1H OCEAN
-118.29,34.07,26.0,2302.0,1124.0,2660.0,1004.0,2.3567,253100.0,<1H OCEAN
-118.88,34.21,26.0,1590.0,196.0,654.0,199.0,6.5851,300000.0,<1H OCEAN
-121.62,36.69,11.0,4712.0,1098.0,5982.0,1105.0,2.5986,135700.0,<1H OCEAN
-121.01,37.63,41.0,2764.0,639.0,2122.0,600.0,1.9643,74900.0,INLAND
-118.21,34.09,34.0,1660.0,412.0,1678.0,382.0,2.7708,148200.0,<1H OCEAN
-119.13,36.3,33.0,3379.0,612.0,1565.0,618.0,2.7321,76500.0,INLAND
-118.02,33.94,23.0,4815.0,1081.0,3232.0,1016.0,3.488,191800.0,<1H OCEAN
-122.15,37.76,39.0,1823.0,286.0,763.0,270.0,6.0749,196900.0,NEAR BAY
-121.0,37.64,52.0,530.0,177.0,325.0,158.0,1.1875,90600.0,INLAND
-117.96,33.82,29.0,2176.0,468.0,1632.0,428.0,3.707,180400.0,<1H OCEAN
-117.81,33.66,16.0,1414.0,191.0,635.0,230.0,10.0757,383900.0,<1H OCEAN
-122.24,37.8,52.0,1586.0,398.0,1006.0,335.0,2.1348,140600.0,NEAR BAY
-118.22,34.13,47.0,1585.0,420.0,949.0,366.0,2.7098,173800.0,<1H OCEAN
-117.09,32.64,20.0,1999.0,651.0,1302.0,592.0,1.6321,57500.0,NEAR OCEAN
-117.17,32.75,52.0,1052.0,,381.0,201.0,3.0726,289600.0,NEAR OCEAN
-118.83,34.18,23.0,5647.0,786.0,2050.0,738.0,6.3586,348300.0,<1H OCEAN
-117.62,34.08,24.0,2801.0,554.0,2064.0,529.0,4.4946,136000.0,INLAND
-118.03,33.84,30.0,4781.0,831.0,2568.0,797.0,5.4746,226400.0,<1H OCEAN
-117.13,32.79,35.0,1362.0,243.0,698.0,255.0,3.6458,173800.0,NEAR OCEAN
-121.43,38.65,18.0,909.0,198.0,661.0,176.0,3.1696,77400.0,INLAND
-117.07,32.73,18.0,2968.0,656.0,1149.0,581.0,2.6452,154200.0,NEAR OCEAN
-118.34,34.08,52.0,1721.0,195.0,688.0,196.0,15.0001,500001.0,<1H OCEAN
-119.01,35.3,7.0,8596.0,1597.0,4893.0,1520.0,3.9054,80900.0,INLAND
-121.73,36.5,27.0,3184.0,520.0,1121.0,493.0,5.6383,377000.0,<1H OCEAN
-118.12,33.88,40.0,2344.0,571.0,1305.0,544.0,3.1923,191900.0,<1H OCEAN
-118.25,34.16,52.0,2477.0,385.0,993.0,371.0,4.9135,368100.0,<1H OCEAN
-118.35,34.09,35.0,1989.0,634.0,1108.0,593.0,1.6081,288900.0,<1H OCEAN
-121.04,37.66,11.0,1658.0,301.0,913.0,298.0,4.1705,162800.0,INLAND
-117.31,34.11,38.0,1208.0,321.0,1225.0,317.0,1.4663,64000.0,INLAND
-121.37,36.84,11.0,1996.0,382.0,1023.0,358.0,3.5714,243000.0,INLAND
-122.07,37.7,32.0,3400.0,736.0,1487.0,694.0,3.0,223200.0,NEAR BAY
-118.44,33.98,21.0,18132.0,5419.0,7431.0,4930.0,5.3359,500001.0,<1H OCEAN
-118.2,33.96,44.0,3114.0,779.0,2959.0,776.0,3.1875,171700.0,<1H OCEAN
-118.12,34.04,35.0,1038.0,209.0,598.0,190.0,5.9214,254900.0,<1H OCEAN
-117.68,33.63,16.0,5218.0,1187.0,2701.0,1125.0,3.929,143100.0,<1H OCEAN
-118.37,33.77,26.0,6339.0,876.0,2540.0,880.0,10.1447,500001.0,NEAR OCEAN
-119.56,36.1,25.0,1093.0,262.0,893.0,252.0,2.13,50800.0,INLAND
-121.24,38.67,28.0,3558.0,589.0,1742.0,581.0,4.0182,131700.0,INLAND
-117.22,32.75,24.0,3914.0,985.0,2147.0,874.0,2.9735,225000.0,NEAR OCEAN
-118.27,34.25,39.0,699.0,150.0,358.0,143.0,4.4375,195800.0,<1H OCEAN
-118.11,33.9,35.0,2604.0,495.0,1465.0,470.0,4.4896,184600.0,<1H OCEAN
-118.17,34.02,34.0,760.0,219.0,968.0,202.0,1.7813,145000.0,<1H OCEAN
-122.25,37.79,50.0,629.0,188.0,742.0,196.0,2.6458,125000.0,NEAR BAY
-117.97,33.82,26.0,4013.0,985.0,2442.0,922.0,3.7655,197700.0,<1H OCEAN
-118.25,33.8,36.0,1697.0,394.0,1274.0,396.0,3.35,163100.0,<1H OCEAN
-119.8,36.86,7.0,6434.0,1201.0,2733.0,1045.0,3.7656,145000.0,INLAND
-118.14,34.69,48.0,1379.0,327.0,696.0,304.0,2.1167,94900.0,INLAND
-118.15,34.04,44.0,647.0,142.0,457.0,143.0,3.6875,162500.0,<1H OCEAN
-122.44,37.76,52.0,1968.0,472.0,784.0,430.0,3.3702,370000.0,NEAR BAY
-117.93,33.85,25.0,1026.0,288.0,1646.0,283.0,4.2019,163900.0,<1H OCEAN
-117.23,32.8,31.0,1403.0,388.0,724.0,371.0,2.6403,216100.0,NEAR OCEAN
-122.27,37.81,52.0,210.0,56.0,183.0,56.0,1.1667,112500.0,NEAR BAY
-119.83,36.73,21.0,1702.0,358.0,1347.0,316.0,2.4137,62100.0,INLAND
-122.42,37.77,52.0,1925.0,568.0,867.0,515.0,2.879,450000.0,NEAR BAY
-121.22,38.16,24.0,4411.0,776.0,2038.0,732.0,3.475,151200.0,INLAND
-122.49,41.43,19.0,3689.0,644.0,1544.0,566.0,3.125,76100.0,INLAND
-122.03,37.86,29.0,3025.0,477.0,1035.0,452.0,6.112,390600.0,NEAR BAY
-120.82,37.54,20.0,707.0,114.0,282.0,86.0,6.1324,164800.0,INLAND
-122.54,37.7,36.0,3988.0,732.0,1793.0,708.0,4.2472,292500.0,NEAR OCEAN
-122.71,38.4,17.0,1690.0,464.0,833.0,445.0,1.439,140600.0,<1H OCEAN
-117.3,32.96,30.0,1226.0,205.0,380.0,151.0,4.2875,500001.0,NEAR OCEAN
-118.33,34.11,38.0,3495.0,1100.0,1939.0,994.0,2.2148,438300.0,<1H OCEAN
-122.68,41.15,32.0,817.0,206.0,224.0,89.0,3.631,90400.0,INLAND
-119.74,36.85,3.0,10425.0,2121.0,4432.0,1778.0,3.9032,140800.0,INLAND
-122.27,37.78,52.0,1222.0,264.0,630.0,265.0,3.7708,215300.0,NEAR BAY
-120.25,39.34,9.0,2739.0,555.0,294.0,110.0,3.1842,162500.0,INLAND
-118.7,34.28,27.0,3536.0,646.0,1837.0,580.0,4.4964,238300.0,<1H OCEAN
-118.2,34.05,8.0,762.0,204.0,728.0,174.0,2.4886,137500.0,<1H OCEAN
-121.83,38.45,15.0,5115.0,776.0,2540.0,794.0,4.8611,146400.0,INLAND
-122.11,37.65,18.0,4335.0,808.0,2041.0,734.0,3.4861,331600.0,NEAR BAY
-118.15,34.1,52.0,4325.0,823.0,1927.0,795.0,3.9485,419100.0,<1H OCEAN
-116.74,33.33,17.0,4190.0,946.0,1802.0,673.0,2.4744,158200.0,INLAND
